,sig_xx,sig_yy,sig_zz,sig_xy,sig_xz,sig_yz,eps_xx,eps_yy,eps_zz,eps_xy,eps_xz,eps_yz,Azimuth,Elevation
1005,3.3212712457491924e-15,7.360004769736844e-16,1.2214440383657895e-15,-3.479436848980226e-16,-9.324916519531867e-16,5.133315158070478e-16,8.881784197001252e-16,-7.771561172376096e-16,-6.661338147750939e-16,-1.2632037016474574e-16,-2.278043375886149e-16,9.059118667094037e-17,-0.025703991899644403,-0.1921099773619664
1006,5.082471662854097e-15,1.4790877915132176e-15,7.064084078141327e-17,-5.352045771978834e-15,-8.441333261809025e-16,7.957687827193831e-16,2.4424906541753444e-15,-3.3306690738754696e-16,-4.440892098500626e-16,-2.232522414632932e-15,-3.0574511145610774e-16,-8.506836966407632e-17,0.0,0.0
1007,3.753946797864814e-15,1.0894115387644241e-15,2.421679168314618e-15,6.457574663279613e-16,5.713048379520177e-16,2.4351435563023147e-16,-2.220446049250313e-16,-1.5543122344752192e-15,-8.881784197001252e-16,3.228787331639823e-16,2.8565241897600685e-16,1.2175717781511418e-16,0.0,0.0
1008,-7.1005644652159005e-15,1.70408698867138e-14,-6.188131511106791e-16,4.426088188424266e-15,2.598416915074936e-15,-8.271972694745567e-16,-1.4432899320127035e-15,-4.218847493575595e-15,6.661338147750939e-16,5.462175049342022e-15,2.010498954040087e-15,-9.353053359106536e-16,-0.19612199333055533,-0.023978559788254705
1009,-2.870495973813445e-16,-3.1348462419124106e-15,-1.3450739172178178e-15,-6.447289607902306e-17,1.4404515653708882e-15,-5.711384510246484e-16,6.661338147750939e-16,-7.771561172376096e-16,4.440892098500626e-16,2.2152473440653014e-16,6.714970271903027e-16,-4.577728242921214e-16,-0.19612199333055527,-0.0239785597882547
1010,3.575380151351485e-17,6.019146712970359e-16,1.297829799141791e-16,1.8065990659206308e-16,-8.461808596237428e-17,-5.201091868071437e-17,-1.1102230246251565e-16,2.220446049250313e-16,0.0,5.521246996076148e-17,-1.2911140413376112e-16,3.7524816457913295e-17,-0.19612199333055527,-0.023978559788254705
1011,-2.3290749350141936e-16,5.430159975433183e-16,1.0319732347041698e-16,1.5262267566271935e-16,-1.0590302172930232e-19,-5.065160876963131e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,4.871564163270406e-17,-2.071502562202002e-16,-2.291202472070114e-16,-0.1961219933305553,-0.0239785597882547
1012,2.2236087720208353e-15,9.292089446057427e-16,1.019700471640941e-16,1.5609351699391831e-16,2.037175722751316e-16,-1.1093208744726119e-16,6.661338147750939e-16,0.0,-2.220446049250313e-16,4.0650855528876465e-17,-2.1601953773069987e-16,-6.179791868235204e-17,-0.1961219933305553,-0.023978559788254698
1013,-3.9497149491826786e-16,2.487175426962252e-16,3.6847857112897827e-16,-9.109684574325993e-17,-2.2350438893450125e-17,-2.3877127305560712e-17,-2.220446049250313e-16,2.220446049250313e-16,0.0,-1.224807950166423e-16,-2.976825649052812e-16,3.293529759712333e-18,-0.19612199333055524,-0.023978559788254694
1014,9.650392209621625e-16,9.085135200777602e-16,-4.10706038441967e-17,-1.714359827505715e-17,9.622045718318493e-18,-1.404680619603358e-16,0.0,2.220446049250313e-16,-3.3306690738754696e-16,-2.4441323075817812e-17,-1.536156708923118e-16,-1.0137248296767388e-16,-0.025703991899644403,-0.19210997736196636
1015,1.600532297159744e-16,1.1389840634920258e-15,-3.785900102648086e-17,-1.2053048691316131e-16,-1.5136117652035675e-16,9.337585219210895e-18,-2.220446049250313e-16,4.440892098500626e-16,-2.220446049250313e-16,-7.266854341341108e-17,-2.2704105760561033e-16,1.3141892684425927e-17,-0.09934359569426793,-0.11945843309082929
1016,1.1914604174864051e-14,-3.1543486266626613e-16,1.1567598197816054e-14,2.5371490985336022e-15,5.056728651173669e-15,3.8461353714006595e-15,-1.6653345369377348e-15,-3.3306690738754696e-15,4.440892098500626e-16,-6.097659645328128e-16,-2.129481258824863e-15,-1.6645318829352872e-15,-0.18776316715764005,-0.03222523139515201
