,sig_xx,sig_yy,sig_zz,sig_xy,sig_xz,sig_yz,eps_xx,eps_yy,eps_zz,eps_xy,eps_xz,eps_yz,Azimuth,Elevation
996,-3.5645213797685075e-15,-9.52602021086666e-16,-9.68145128586923e-16,1.0763559790289792e-15,-2.537096489541024e-15,2.5498223200900824e-16,-5.551115123125783e-16,0.0,0.0,-7.209672787190049e-19,-8.86332378419037e-16,7.602608455468614e-32,-0.1295108033818515,0.0012446507386111
997,-4.126825080588646e-15,-1.9063790313383394e-15,-1.906379031338323e-15,3.0392656930237235e-16,-2.8471625846218755e-15,-1.7306567131804168e-30,-1.1102230246251565e-15,0.0,0.0,1.519632846511868e-16,-1.4235812923109437e-15,0.0,0.0,0.0
998,-1.0990288482649454e-15,-1.5431180581150063e-15,-1.543118058115004e-15,-7.83805139874635e-16,-1.3009731081083279e-15,2.039418817947976e-30,2.220446049250313e-16,0.0,0.0,-3.9190256993731795e-16,-6.504865540541646e-16,0.0,0.0,0.0
999,-7.640646189959709e-16,-1.2081538288460318e-15,5.68203010554219e-16,-6.203655064645055e-16,-6.212723844608939e-16,-3.9498820726771775e-16,0.0,-2.220446049250313e-16,6.661338147750939e-16,-3.101827532322532e-16,-3.1063619223044815e-16,-1.9749410363386013e-16,0.0,0.0
1000,-1.255884593486897e-15,-1.2558845934868965e-15,-1.2558845934868938e-15,-3.322289046045303e-16,-1.258187885402679e-15,8.360127659080462e-31,0.0,0.0,0.0,-1.6611445230226535e-16,-6.290939427013403e-16,0.0,-0.1295108033818515,0.0012446507386111
1001,-3.3757037957972127e-15,-1.5993469563969658e-15,-1.599346956396954e-15,-7.302139813069015e-16,-2.553768451521249e-15,3.729594856642607e-30,-8.881784197001252e-16,0.0,0.0,-3.6510699065345197e-16,-1.276884225760629e-15,0.0,0.0,0.0
1002,-3.565764134271526e-15,3.7617078282545164e-15,4.649886247954629e-15,-4.515237121200672e-17,-5.002895565829958e-16,9.856112517973452e-16,-1.6653345369377348e-15,1.9984014443252818e-15,2.4424906541753444e-15,-2.25761856060048e-17,-2.501447782915003e-16,4.928056258986662e-16,-0.0442501492324059,-0.1062716422818722
1003,1.2332324506512375e-15,3.4681895219687687e-16,-7.65168993674039e-16,6.337698325390191e-16,-5.765637341734152e-16,-4.375270161265244e-16,6.661338147750939e-16,1.1102230246251565e-15,-3.3306690738754696e-16,3.1882833046505313e-16,-2.882818670867066e-16,-1.7786231946632556e-16,0.0605741745389617,-0.0618426283830908
1004,-1.3357060266633668e-15,1.0999670509573575e-16,1.3288292324370145e-15,4.192618676049515e-16,-1.0210111337071378e-15,3.2515191070914904e-17,-6.661338147750939e-16,-4.440892098500626e-16,6.661338147750939e-16,2.824865269336605e-16,-5.105055668535704e-16,1.4329503088546229e-16,0.0605741745389617,-0.0618426283830908
1005,7.108435734395181e-15,1.74027537542231e-15,8.214280603487648e-15,1.0487682637179605e-14,-1.6147679991207037e-15,-2.3187886552120476e-15,-1.2212453270876722e-15,5.551115123125783e-15,-5.551115123125783e-16,-3.893106871974399e-15,4.75503856372866e-15,1.6869692028102615e-14,-0.0579948281698747,-0.1035985688763634
