Node,Azi_[RAD],Ele_[RAD]
"[437.8812049733824, 79.22045124089254, 23]",0.0641878033292407,0.1472397147944245
"[420.20353544371847, 68.61384952309436, 15]",0.0641878033292407,0.1472397147944245
"[432.9314575050762, 92.65548008343694, 29]",0.0641878033292407,0.1472397147944245
"[430.10303038033, 72.85649021021345, 17]",0.0641878033292407,0.1472397147944245
"[427.27460325558377, 74.27070377258633, 3]",0.0641878033292407,0.1472397147944245
"[435.05277784863574, 93.36258686462315, 18]",0.0641878033292407,0.1472397147944245
"[440.70963209812817, 77.80623767851921, 26]",0.0641878033292407,0.1472397147944245
"[430.81013716151665, 91.94837330225027, 20]",0.0641878033292407,0.1472397147944245
"[441.41673887931483, 116.69711064377952, 31]",0.0641878033292407,0.1472397147944245
"[141.60346365621854, 382.56926036992127, 78]",0.0482396913713313,0.0646151717714535
"[148.67453146808384, 473.0789283617996, 95]",0.0482396913713313,0.0646151717714535
"[152.9171721552034, 409.43931805501006, 102]",0.0482396913713313,0.0646151717714535
"[147.26031790571096, 480.14999617366493, 88]",0.0482396913713313,0.0646151717714535
"[140.18925009384566, 412.2677451797563, 82]",0.0482396913713313,0.0646151717714535
"[143.01767721859187, 490.04949111027645, 94]",0.0482396913713313,0.0646151717714535
"[144.43189078096475, 447.6230842390837, 89]",0.0482396913713313,0.0646151717714535
"[167.76641456012112, 357.820523028392, 85]",0.0482396913713313,0.0646151717714535
"[145.13899756215142, 479.44288939247826, 90]",0.0482396913713313,0.0646151717714535
"[135.2395026255399, 480.85710295485114, 82]",0.0482396913713313,0.0646151717714535
"[153.62427893639006, 473.78603514298584, 94]",0.0482396913713313,0.0646151717714535
"[164.23088065418824, 326.00071787499746, 77]",0.0482396913713313,0.0646151717714535
"[143.01767721859142, 450.4515113638299, 93]",0.0482396913713313,0.0646151717714535
"[145.13899756215142, 476.61446226773205, 92]",0.0482396913713313,0.0646151717714535
"[143.72478399977808, 404.48957058670385, 78]",0.0482396913713313,0.0646151717714535
"[146.5532111245243, 497.8276657033284, 91]",0.0482396913713313,0.0646151717714535
"[136.65371618791278, 511.9698013270595, 96]",0.0482396913713313,0.0646151717714535
"[134.53239584435323, 433.48094861535264, 79]",0.0482396913713313,0.0646151717714535
"[155.7455992799496, 485.80685042315736, 98]",0.0482396913713313,0.0646151717714535
"[165.64509421656112, 379.74083324517505, 98]",0.0482396913713313,0.0646151717714535
"[172.71616202842688, 350.04234843534005, 93]",0.0482396913713313,0.0646151717714535
"[138.77503653147232, 439.13780286484507, 87]",0.0482396913713313,0.0646151717714535
"[94.22730931671958, 410.1464248361963, 29]",0.0866370398995647,0.026669706687974
"[82.91360081773473, 445.50176389552416, 37]",0.0866370398995647,0.026669706687974
"[89.98466862960049, 458.2296859568819, 31]",0.0866370398995647,0.026669706687974
"[126.0471144701146, 376.91240612042884, 60]",0.0866370398995647,0.026669706687974
"[95.64152287909292, 458.2296859568819, 48]",0.0866370398995647,0.026669706687974
"[74.42831944349655, 449.74440458264326, 27]",0.0866370398995647,0.026669706687974
"[78.67096013061564, 510.5555877646866, 40]",0.0866370398995647,0.026669706687974
"[86.44913472366807, 505.60584029638085, 41]",0.0866370398995647,0.026669706687974
"[78.67096013061564, 509.1413742023133, 44]",0.0866370398995647,0.026669706687974
"[75.84253300586988, 438.4306960836584, 28]",0.0866370398995647,0.026669706687974
"[93.52020253553337, 427.8240943658602, 37]",0.0866370398995647,0.026669706687974
"[92.10598897316049, 410.85353161738294, 33]",0.0866370398995647,0.026669706687974
"[92.8130957543467, 441.2591232084046, 33]",0.0866370398995647,0.026669706687974
"[99.1770567850258, 482.97842329841114, 49]",0.0866370398995647,0.026669706687974
"[88.57045506722716, 486.51395720434357, 36]",0.0866370398995647,0.026669706687974
"[81.49938725536231, 492.170811453836, 41]",0.0866370398995647,0.026669706687974
"[96.34862966027958, 391.0545417441599, 33]",0.0866370398995647,0.026669706687974
"[100.59127034739868, 482.97842329841114, 46]",0.0866370398995647,0.026669706687974
"[87.15624150485473, 453.98704526976235, 36]",0.0866370398995647,0.026669706687974
"[73.72121266230988, 485.8068504231569, 31]",0.0866370398995647,0.026669706687974
"[85.7420279424814, 483.6855300795978, 45]",0.0866370398995647,0.026669706687974
"[105.54101781570444, 458.22968595688144, 47]",0.0866370398995647,0.026669706687974
"[461.92283553372454, 123.06107167445862, 71]",-0.08362379725197,-0.0719276392436964
"[470.4081169079632, 46.69353930631132, 64]",-0.08362379725197,-0.0719276392436964
"[444.24516600406105, 201.549924386165, 52]",-0.08362379725197,-0.0719276392436964
"[471.82233047033606, 76.39202411614588, 67]",-0.08362379725197,-0.0719276392436964
"[452.023340597113, 164.07326498327802, 66]",-0.08362379725197,-0.0719276392436964
"[462.6299423149112, 130.83924626751013, 58]",-0.08362379725197,-0.0719276392436964
"[430.81013716151665, 199.42860404260546, 51]",-0.08362379725197,-0.0719276392436964
"[465.4583694396574, 112.45446995665998, 70]",-0.08362379725197,-0.0719276392436964
"[464.04415587728454, 82.75598514682497, 64]",-0.08362379725197,-0.0719276392436964
"[460.50862197135166, 62.249888492415266, 58]",-0.08362379725197,-0.0719276392436964
"[444.24516600406105, 153.46666326547984, 55]",-0.08362379725197,-0.0719276392436964
"[466.8725830020303, 183.16514807531485, 65]",-0.08362379725197,-0.0719276392436964
"[475.3578643762694, 106.797615707168, 71]",-0.08362379725197,-0.0719276392436964
